,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2527,40731.57,40737.23,40629.42,40712.35,174.103894,84681.38425128497,39291.58422000006,0.24374646358981858,4868.467210614809,49.85168807892207,-1401003271.0699234,1389013258.3531232,0.25320502402875317,1630.3465062781552,40579.78512310984,139.77872459959212,40516.66100000004,40817.86006095207,40215.461939048,1.4867911299602699,0.8248499503640951,0.0,0.0,40612.38833333329,40731.597333333346,40493.1793333334,0.5870573236005955,0.919270636724779,0.0,0.0,39985.45,40754.93,40370.19,1.8991693318459841,0.9446639288870385,0.16044821597849063,68.98938001991337,34.90729560248952,34.08208441742385,40602.204166666656,40438.68038461545,40609.41274256058,40540.42336254066,22.94957059507623,21.040251908739474,15.23156425107867,1.148381734624034,0.888671599143878,0.25971013548015587,0.012112037462307877,23.483872444707178,100.82033498581013,21.878999999964435,5.158758984773598,0.9981370775419047,4.160621907231693,40564.965,40311.965,40438.465,40534.5,40509.435,40718.5,96.0,16.0,80.0,40506.42715403496,40448.44373278353,0.0,0.0,99.99980926513675,59.9210120414729,0.8880702452204766,0.9183282913455111,0.8667991036887451,12.161936112013592,57.478222859019,89.32403971517367,87.11713874189549,-10.675960284826331,238.62411764718854,40560.82314526678,0.7149582394725474,-13.758096334140502,-14.159159410287666,0.40106307614716386,-0.05229091917862139,-0.05230459564753431,40.50538987046019
2528,40713.53,40800.0,40655.0,40682.61,231.280337,84538.1818467618,39060.303883000066,0.1665536565141158,3190.3608630441895,58.507789028660504,2769528565.673049,1656648604.4741473,-0.25998870125074136,1630.3465062781552,40604.574801468865,140.30085213963292,40542.797000000035,40803.64028085351,40281.95371914656,1.2867552322720992,0.7680019196632132,0.0,0.0,40641.57966666663,40760.51166666668,40522.64766666673,0.5852725261932707,0.6724949270730518,0.0,0.0,40093.73,40800.0,40446.865000000005,1.7420357061206118,0.8337887776629335,0.15134432437208975,69.71815303355106,41.86946708870183,27.84868594484923,40614.209999999985,40450.30769230776,40620.67385908972,40550.95570605617,22.934851431857727,22.55359751704954,14.195553505356845,1.1565308446728224,0.8370945716182614,0.319436273054561,0.01503580143578729,23.273142324224466,100.2294810347946,-84.10700000003271,6.042792592444012,2.1352632323041094,3.907529360139902,40608.68,40334.5,40471.59,40509.0,40478.24,40718.5,92.0,12.0,80.0,40541.217552470065,40448.44373278353,0.0,0.0,99.99990463256837,57.94632287639851,0.7290023770250926,0.8723575407485235,0.8897022900324777,12.75259912877161,53.79472463761322,73.55545042914139,85.84800575766292,-26.44454957085862,250.5123529413031,40582.136757815344,0.3553902039885988,-10.599355739516374,-13.447198676133409,2.8478429366170346,-0.07304908707063129,-0.07307578091690914,40.40275196587479
2529,40682.61,40704.81,40574.01,40595.28,188.572887,84410.93839869894,38871.730996000064,0.09428199616279882,382.01356522211563,51.46249227663744,-6110195470.465293,1246337504.7022767,-0.5737420220918157,1626.8467760397739,40616.584999047096,139.3507669256692,40557.06150000004,40795.67496678978,40318.4480332103,1.1766802522896882,0.5800845411496323,0.0,0.0,40662.07099999996,40785.28700000002,40538.85500000007,0.6060488163525907,0.2289678288531589,0.0,0.0,40303.42,40800.0,40551.71,1.2243983701827146,0.5877401425752136,0.1690805925438965,62.52812444840674,46.00119856064282,16.526925887763923,40625.592499999984,40462.13076923085,40616.767111537454,40554.23898708905,22.04287505347077,21.15571133821515,17.15348031225837,1.1184570307191368,0.8886641986986106,0.22979283202052625,0.017031408397020463,23.116717131903116,43.76405073948591,-155.14150000004156,6.731638289459108,3.1781001785515617,3.553538110907546,40687.005000000005,40334.5,40510.7525,40509.0,40478.24,40718.5,88.0,8.0,80.0,40541.217552470065,40800.0,0.0,1.0,99.99995231628418,52.47743086452489,0.2884646918513704,0.6351791046989802,0.8086216455976684,11.8170489696102,51.002777134519064,53.88254375887014,72.2540113010618,-46.11745624112986,248.00502941189188,40583.001074156346,0.33760361494649604,-9.801187153807337,-12.717996371668196,2.916809217860859,-0.21466174367869018,-0.2148924722494172,40.10136097033197
2530,40595.28,40691.47,40575.8,40651.05,108.94824,84443.74437431233,38980.67923600006,0.08447920362943614,1195.4463908761625,50.94051155891123,-613129913.8010284,691876031.6301277,-0.25512020683738923,1629.081746329417,40624.59656366663,136.98269023310212,40570.79200000004,40797.56109486622,40344.022905133854,1.11789335966714,0.6769597397020202,0.0,0.0,40667.45633333329,40777.00533333335,40557.90733333341,0.5387551122059118,0.4251187444276963,0.0,0.0,40356.09,40800.0,40578.045,1.0941615337457624,0.6644590119618934,0.17755391262783807,60.63122883955657,48.92720461642557,11.704024223131,40646.35333333332,40477.943846153925,40622.04140207015,40561.41017323059,21.214611273540022,19.976547653294496,16.19739045402329,1.1204357763918118,0.9360233394208783,0.18441243697093346,0.01855530037441051,22.972370576097997,47.18344183870372,-149.3920000000362,6.959042071250774,4.076590673136813,2.882451398113961,40687.005000000005,40334.5,40510.7525,40494.575,40471.0275,40718.5,84.0,4.0,80.0,40541.217552470065,40800.0,0.0,0.0,99.99997615814209,55.37399621735288,0.521792794274823,0.5130866210504289,0.673541088832641,11.771693164792936,51.44993213722082,66.44590119618934,64.627965128067,-33.55409880381066,242.61076470601256,40583.63251321589,0.6166291106957409,-12.511897559334232,-12.676776609201404,0.1648790498671726,0.1373805033491715,0.13728622267468182,40.29383292523205
2531,40651.05,40680.0,40583.34,40650.01,121.211992,84489.74122788734,38859.467244000065,0.07121694643290981,1006.659696225267,50.59126771207436,-156698109.54049218,306987294.6287901,0.14657260198816852,1629.081746329417,40631.171798602714,132.95042120979227,40578.29250000004,40805.12280934479,40351.462190655286,1.1179884384970298,0.6580862368153825,0.0,0.0,40662.69366666663,40769.149666666686,40556.23766666674,0.5236052528769902,0.44042765712259246,0.0,0.0,40356.09,40800.0,40578.045,1.09395928870098,0.662116194724163,0.1782292105935576,58.371139928472985,50.81599167883506,7.555148249637924,40665.404166666645,40496.24115384623,40626.34426329013,40567.973123361655,20.44550919217576,19.022385512688015,15.423736416494885,1.0917558414969457,0.9445727345228617,0.147183106974084,0.019656224091678862,22.784018709232633,41.93117757641881,91.40749999995751,6.499079414354964,4.767219677611816,1.7318597367431474,40687.005000000005,40334.5,40510.7525,40477.744999999995,40440.064999999995,40718.5,80.0,4.0,76.0,40541.217552470065,40795.4802,0.0,0.0,99.99998807907104,55.306298287235954,0.5163394978191581,0.4421989946484508,0.5301549067992836,11.716109427798518,54.20891287852503,66.2116194724163,62.18002147582532,-33.7883805275837,222.9252058824859,40584.65984461316,0.5655667542440405,-14.135867370648947,-12.968594761490914,-1.167272609158033,-0.0025583595011702265,-0.0025583922278471505,40.29024370462786
2532,40650.0,40670.01,40469.4,40527.1,225.022233,84394.16202209535,38634.44501100006,0.03704211001396723,-3088.217782954169,48.487714803742215,-5524253530.094217,586202141.7591864,-0.6834817483348918,1629.081746329417,40634.690324247305,139.71637908881308,40580.35250000004,40804.521798605885,40356.18320139419,1.1048169116118332,0.3812225841557558,0.0,0.0,40650.143999999964,40766.11300000003,40534.17500000007,0.5705711645202499,-0.030503841544167503,0.0,1.0,40356.09,40800.0,40578.045,1.093903755518149,0.38523574598454796,0.20498541340514537,46.13043049752741,49.878879442573535,-3.748448945046121,40653.52083333331,40516.70653846162,40611.07591509165,40564.94548459412,19.41971298816506,17.187515441879945,19.414515634938393,1.0653814640000954,0.9041291126677659,0.1612523513323295,0.019794844939218906,22.761180368512722,-16.238673071789428,103.46749999996246,6.058434626356925,5.285581323721433,0.7728533026354913,40634.7,40334.5,40484.6,40448.15,40361.825,40665.0,76.0,4.0,72.0,40541.217552470065,40791.050795999996,0.0,0.0,49.99999403953552,47.859401278706514,0.0,0.34604409736466063,0.43377657102117695,9.53605597320687,49.37688514107453,35.78823529411731,56.148585320907706,-64.2117647058827,196.0922352942507,40580.84546976661,-0.3506295841867497,-10.558104687692069,-12.486496746731145,1.9283920590390764,-0.3023615492345644,-0.30281958528295405,39.86605995033761
2533,40533.96,40691.01,40523.38,40666.83,149.178461,84500.30361395521,38783.623472000065,0.06812506683593714,330.7713796864946,54.34410346919267,4212705143.807479,935645064.4954798,-0.1660407655483913,1634.6985210903697,40646.54953467674,142.50774117993222,40591.365500000036,40809.72953069522,40373.00146930485,1.0759136974349162,0.6727951708889877,0.0,0.0,40648.94999999997,40774.95500000003,40522.94500000007,0.6199668134108226,0.5709495654932465,0.0,0.0,40356.09,40800.0,40578.045,1.093606964269293,0.7000067581266536,0.1948769154895928,47.16098088071158,49.33529973020114,-2.174318849489566,40652.104999999974,40542.54230769239,40619.65346661601,40572.492485735296,18.248565157167118,16.8153353651274,17.86391212721402,1.0818544405399575,0.8741952745306789,0.20765916600927858,0.019918615114921413,22.797810266307078,29.548472775605394,80.03449999996519,6.099987199946737,5.684847155801012,0.41514004414572536,40634.7,40392.725,40513.712499999994,40411.0,40279.25,40624.5,72.0,4.0,68.0,40541.217552470065,40778.184764159996,0.0,0.0,50.00126635971934,55.23834233416814,0.5485744205307852,0.3549713061166481,0.38107146604325,9.748485218357962,52.65107770739218,65.19705205937737,55.73230227530372,-34.80294794062264,165.0168235295423,40581.63684805722,-0.04176107356683311,-11.043596285073974,-12.197916654399712,1.1543203693257382,0.34478163993969524,0.34418863071046246,40.348292445553426
2534,40666.82,40778.95,40653.95,40766.14,154.044326,84622.77501489826,38937.66779800007,0.1271591349917935,2468.9671847398013,51.62622877383258,8865548868.057413,806203489.7095755,0.8905222534189001,1634.6985210903697,40659.892350457,140.756967061939,40609.44050000004,40822.77584658251,40396.10515341757,1.0506687309935685,0.867260987244285,0.0,0.0,40658.44666666663,40786.77366666669,40530.11966666674,0.6312439875140785,0.9196051233696175,0.0,0.0,40356.09,40800.0,40578.045,1.0931202068642218,0.9237232772408814,0.1948769154895928,55.35311031619494,50.5388618473999,4.814248468795043,40659.99999999997,40565.8596153847,40642.1898563674,40586.8367460512,17.576369708542238,20.04212317432233,16.787209753807648,1.1403770047288733,0.9351782080112024,0.20519879671767083,0.0204670589862082,22.7733444309949,104.282990354622,28.349499999960244,6.4851190787571715,6.022276263465346,0.46284281529182536,40634.7,40446.865000000005,40540.7825,40411.0,40279.25,40624.5,100.0,4.0,96.0,40469.4,40778.184764159996,1.0,0.0,62.50253718978691,59.61303230543255,0.8738030675616398,0.474125829364142,0.3917137442818137,11.308061867953455,53.286440303123165,89.7580157289774,63.58110102749074,-10.241984271022604,168.16805882366316,40587.87866301309,0.2329401004145369,-11.112470636062676,-11.980827450732306,0.8683568146696299,0.24420393721369393,0.24390624395280724,40.69102850151764
2535,40766.5,40831.23,40701.39,40822.87,204.658972,84801.07925790997,39142.326770000065,0.18068542149045583,3774.8723699999236,51.33908487531986,3163224332.0369735,438354729.1920947,0.6609849292020686,1634.6985210903697,40668.50213014282,139.6652703557455,40629.41700000004,40844.12489218493,40414.70910781514,1.0569085556157254,0.9505027692074155,0.0,0.0,40672.33966666662,40804.03766666669,40540.641666666736,0.6476047411057239,1.0714981751177435,1.0,0.0,40356.09,40831.23,40593.66,1.1694482350066855,0.982405185839962,0.1948769154895928,65.66611075349647,53.56431162861922,12.101799124877246,40675.4233333333,40585.58576923086,40669.98680154164,40604.32069078815,17.39921598321555,21.3194668535254,15.726871082868913,1.0467990803725886,0.9518676969021814,0.0949313834704072,0.021509540868142614,22.84156300761987,143.81613213956265,6.942999999962922,6.754447822913087,6.309922231139595,0.44452559177349205,40650.315,40567.325,40608.82,40411.0,40279.25,40624.5,100.0,32.0,68.0,40475.591,40778.184764159996,0.0,0.0,75.00348993980866,61.90353239387016,1.0,0.8074591626974753,0.5455187660594186,13.31940957918721,60.45096230277982,97.68952270403213,84.21486349746235,-2.3104772959678694,177.72482352954103,40597.909823615104,0.45543815251764863,-8.732646123503427,-11.331191185286531,2.5985450617831045,0.13915960647734593,0.13906286923273115,40.88681358312929
2536,40821.5,40858.86,40764.27,40801.66,198.587613,84759.48901989825,38943.73915700006,0.1409324023956352,2633.8844211813885,58.279632928191646,2155557632.8922,594589462.4669476,0.18162410096268572,1633.849194337196,40679.39867573826,135.1577433201713,40642.57300000004,40865.48321063763,40419.66278936245,1.0969296192816655,0.856840988900708,0.0,0.0,40681.64766666662,40813.0086666667,40550.28666666674,0.645799801799141,0.9568035160104755,0.0,0.0,40356.09,40858.86,40607.475,1.2370525852288032,0.8862302842253981,0.1952005651771634,71.30579929264786,57.112609161424956,14.193190131222906,40689.198333333305,40601.940384615475,40690.24421668908,40618.938417396435,17.462766455519592,21.69203336803914,14.984322950163499,1.0782525719397633,0.9282421350827501,0.1500104368570132,0.022693250393335456,22.869708265630262,155.64792885772178,18.25699999996141,6.7721036344435435,6.489182747769589,0.28292088667395454,40664.130000000005,40607.475,40635.802500000005,40409.5,40278.5,40624.5,96.0,28.000000000000004,68.0,40489.81656,40778.184764159996,0.0,0.0,84.37912498231364,60.521521483390515,0.9015951290153176,0.9251327321923194,0.7355725747513091,14.546791754283008,62.68034109797601,85.3129974836961,90.92017863890192,-14.687002516303913,197.4161764707169,40601.30047053949,0.406778559890706,-7.051241236500874,-10.475201195529399,3.423959959028525,-0.051956170646505484,-0.05196967254175178,40.813614189845616
2537,40801.66,40880.0,40765.21,40818.63,180.069246,84747.0179814306,39123.80840300006,0.15323660717948467,2694.154518815319,64.43465555148649,703774591.2481413,816919881.1386052,-0.02828511758396504,1634.5287358271228,40691.98395339647,133.12096898815426,40660.57000000004,40879.27074504337,40441.86925495671,1.0757387072701146,0.8613613661184334,0.0,0.0,40694.47566666662,40826.534666666696,40562.41666666674,0.649026669279096,0.9700714579593234,0.0,0.0,40356.09,40880.0,40618.045,1.2884964475412,0.8828615601916318,0.1928642535274308,76.26548918180924,60.943185165501816,15.322304016307427,40702.348333333306,40614.195384615465,40709.995875659995,40633.730386478186,17.697182388670786,21.50164590940155,14.113442095688407,1.0923405267156536,0.8800999843412014,0.21224054237445222,0.023957640358566554,22.937260229741675,148.41419947782444,73.07999999995809,7.006015297514416,6.596207492777412,0.40980780473700396,40674.7,40618.045,40646.3725,40374.5,40293.34,40624.5,92.0,24.0,68.0,40511.959166399996,40778.184764159996,0.0,0.0,90.62952183731306,61.26660921839015,0.9546484456562562,0.9520811915571915,0.894891028815659,15.769804130325028,61.03026036063018,85.05358012664324,89.35203343812385,-14.946419873356755,232.2483823530638,40607.28767281867,0.3880884871262973,-6.473572816067424,-9.674875519637006,3.2013027035695814,0.04159144505393453,0.04158279820991595,40.87218060681985
2538,40818.64,40846.14,40712.58,40745.0,142.638589,84673.62681763845,38981.16981400006,0.14465268687810784,808.9211149746131,64.9277576305563,-4049256404.239784,530992257.40886974,-0.1824028210262598,1631.5803186259834,40700.04656363044,133.16487208933862,40677.72400000004,40863.99986397206,40491.44813602802,0.9158617820998018,0.6805816345859685,0.0,0.0,40700.012666666626,40830.9276666667,40569.09766666674,0.6433167531036109,0.6718188646575527,0.0,0.0,40375.0,40880.0,40627.5,1.2414657221234884,0.7326732673267327,0.19703698750451654,73.40854548606876,63.43625722961521,9.972288256453552,40703.29416666664,40624.16076923085,40715.38112555846,40641.97258007239,17.27174289874973,20.04208709061775,15.830299578733767,1.0709433102702093,0.9109592551464938,0.1599840551237155,0.02481954664101276,23.016657503757294,93.17904321903455,34.625999999960186,7.130401906774406,6.640514561368001,0.4898873454064052,40674.7,40618.045,40646.3725,40374.5,40255.435,40624.5,88.0,20.0,68.0,40541.402433088,40778.184764159996,0.0,0.0,94.53600993168624,56.301544034893766,0.6011153475398812,0.8191196407371519,0.8987778548288845,15.394539107447372,56.84105474939755,67.12128592303934,79.16262117779293,-32.87871407696066,250.20711764717998,40609.27745213572,0.027863940501277305,-7.630751133758695,-9.266050642461344,1.6352995087026496,-0.18038332006732327,-0.18054620668781496,40.61807069039003
2539,40745.0,40816.22,40745.0,40764.93,75.06769,84640.57258064883,39056.23750400006,0.13559147652233225,907.089393078243,63.749214598355955,118592965.89518267,539262856.0553166,-0.22057762978290157,1632.37838945063,40705.99625986831,126.97038488040486,40694.90050000004,40842.88410578642,40546.91689421366,0.7272832908702128,0.7366123586049492,0.0,0.0,40715.080999999955,40840.03800000003,40590.12400000007,0.613811869857169,0.6994646158276803,0.0,0.0,40417.36,40880.0,40648.68,1.1368500581540897,0.7512752896420546,0.2000858700511172,71.92349221462064,65.1337042266163,6.789787988004335,40707.67583333331,40636.405384615464,40723.00402931869,40651.08053710407,16.87669194382303,19.290126277711256,15.236361188687034,1.0890338158669988,0.9253555460563558,0.16367826981064293,0.025422137410228644,23.05646502001663,94.16960741033074,-12.290500000039174,7.35712273183928,6.684745745877834,0.6723769859614466,40674.7,40618.045,40646.3725,40374.5,40255.435,40624.5,84.0,16.0,68.0,40568.49023844096,40778.184764159996,0.0,0.0,96.87989881230955,57.31001702853371,0.6729227797954145,0.7428955243305176,0.8380321188749505,15.364446508239299,58.608723535732786,71.9751583049196,74.71667478486744,-28.024841695080397,246.61205882364447,40617.709332972925,0.12914999993859788,-11.75567820764138,-9.763976155497353,-1.991702052144026,0.04891397717512458,0.04890201818898987,40.68685258139162
2540,40764.93,40800.0,40661.0,40677.39,152.173642,84524.28564357516,38904.06386200006,0.016865771811785116,-1125.5348946015247,56.517853056083226,-4577198724.073438,-31628808.833837714,-0.29006427233964477,1632.37838945063,40705.679166325535,128.17334639236438,40695.28500000005,40843.04448938242,40547.52551061768,0.7261749825925515,0.4394455135340265,0.0,0.0,40722.41666666662,40849.7066666667,40595.126666666736,0.6251593614490766,0.3231335271163268,0.0,0.0,40469.4,40880.0,40674.7,1.0089620947488096,0.506551388212369,0.2215980508736132,62.95710013911594,64.69838340911623,-1.7412832700002951,40707.240833333315,40646.895769230854,40715.986486346585,40653.02938620747,15.80061097527566,17.88012252502301,18.539892358151423,1.002274035368867,0.9745680461352688,0.02770598923359824,0.025353566488580663,23.148557003179146,20.632153185635516,-100.00500000004831,7.17478760577445,6.759824433813332,0.4149631719611184,40674.7,40618.045,40646.3725,40374.5,40255.435,40624.5,80.0,12.0,68.0,40593.41101936568,40778.184764159996,0.0,0.0,66.4009994762416,51.669529838056164,0.2712968519096066,0.5151116597483013,0.6923756082719872,13.675732427055362,49.326901536427464,50.655138821236896,63.25052768306532,-49.344861178763104,220.73917647069902,40618.1856521313,-0.012831035176949473,-11.261082769461677,-10.063397478290218,-1.1976852911714584,-0.2147434081206545,-0.21497431240433684,40.38473683938064
